disc,arclength,x,y,curvature,devstage,genotype,crosssection
20201022_ecadGFPnbG4_2hAPF_disc2,35.223093888963376,-34.22040104556911,-5.534539849247263,0.008222190598829759,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,43.48891903703816,-41.757062856861026,-8.999183449657286,0.007914901553498895,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,51.754744185113,-49.055106938456355,-12.953802978660072,0.007607730827422987,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,60.02056933318778,-56.08976795687196,-17.3617587299874,0.007310265999192846,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,68.28639448126262,-62.840071430166766,-22.185376005559338,0.007029546234215785,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,76.5522196293374,-69.28885229932177,-27.386910860045106,0.0067698786123010215,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,84.81804477741218,-75.42277349962072,-32.929515845424454,0.00653280794430515,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,93.08386992548697,-81.23234453203018,-38.778205755548655,0.006317139137447047,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,101.34969507356175,-86.71194003457332,-44.90082337068752,0.006118954395567669,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,109.61552022163653,-91.85981008344923,-51.26898737361609,0.00593061778937052,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,117.88134536971143,-96.67791299559363,-57.85865762621297,0.0057411162831031495,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,126.14717051778621,-101.17134955010094,-64.64984121156903,0.005542742554429752,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,134.412995665861,-105.34765850684254,-71.62599946989337,0.005332163243653579,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,142.67882081393577,-109.21610777270364,-78.77344565184775,0.005110159419046364,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,150.94464596201055,-112.78698556782037,-86.08074257188132,0.004881157826039872,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,159.21047111008534,-116.07089159181717,-93.53810026156577,0.004652571630749464,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,167.47629625816023,-119.0780281900438,-101.13677362292988,0.004434035584109284,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,175.74212140623501,-121.81749151981218,-108.86846008179401,0.004236657144641244,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,184.0079465543098,-124.29656271663417,-116.72469724110566,0.004072408343985713,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,192.27377170238458,-126.51999906045808,-124.69626053427359,0.003953760694161672,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,200.53959685045936,-128.48932514190625,-132.77256087850304,0.003893631198846742,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,208.80542199853414,-130.2021281109303,-140.94104495896877,0.0039043214928063856,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,217.07124714660893,-131.65151751245466,-149.18670157800867,0.003990875056620112,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,225.33707229468382,-132.82612659140148,-157.4919169441794,0.00415577423833936,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,233.6028974427586,-133.71038835039687,-165.83650702056175,0.0044022882434867515,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,241.86872259083339,-134.28482717647765,-174.19775990621983,0.00473476424443457,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,250.13454773890817,-134.5263504681463,-182.55047821788315,0.005158574551459786,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,258.40037288698295,-134.40854026242565,-190.86702147162953,0.005679622742101307,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,266.66619803505773,-133.90194486191382,-199.1173484645676,0.006303221788041745,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,274.9320231831326,-132.97437046183907,-207.26905965652,0.007032067306748888,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,283.1978483312074,-131.59117277711462,-215.28743955170486,0.00786297952698295,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,291.4636734792822,-129.71554866939368,-223.13549908042032,0.008782183067676858,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,299.729498627357,-127.3088277741239,-230.77401798072546,0.009759323055880906,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,307.99532377543176,-124.33077870843763,-238.1615972374158,0.010729062560372808,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,316.26114892350654,-120.7412322330531,-245.25561990454747,0.01145601015205874,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,324.52697407158144,-116.50817241260422,-252.0176733011934,0.011608767351591708,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,332.7927992196562,-111.62056468777446,-258.42223854434525,0.01093938193562977,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,341.058624367731,-106.10163216378308,-264.46568924398724,0.009362056785654015,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,349.3244495158058,-100.02213232404782,-270.1752904914388,0.006922332737116123,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,357.59027466388056,-93.5136337438475,-275.61819784769796,0.0036417282048232195,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,365.85609981195535,-86.78179280398467,-280.910456331785,-0.0007040774994332442,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,374.1219249600301,-80.11963040444797,-286.2259994090848,-0.0068294265525591195,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-444.194764699375,23.107349348378794,-280.73568615823706,-0.0033053149700684186,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-435.92893955130023,31.91611731186447,-281.6770932926928,0.0009199718365914226,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-427.6631144032254,39.868638364947444,-282.46697955446496,0.0062091758298596705,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-419.3972892551506,47.255491271240224,-282.852130406165,0.011375443743981046,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-411.13146410707583,54.286184850629276,-282.6501331456826,0.015136237062177385,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-402.865638959001,61.09916238606689,-281.74115734175234,0.01676185434919742,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-394.5998138109262,67.77180603036312,-280.0597352695198,0.016464966518882247,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-386.3339886628514,74.33044121297834,-277.5865423461082,0.015074548410593665,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-378.06816351477664,80.76034104681504,-274.3401775661854,0.013412829174894015,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-369.8023383667018,87.01573073501,-270.3689439375296,0.011977289681824847,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-361.536513218627,93.0297919777263,-265.7426289165967,0.010963069204747277,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-353.2706880705522,98.72466737894577,-260.54428484408623,0.010387476791812763,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-345.0048629224774,104.02146485326068,-254.8620093805083,0.010176280746120474,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-336.7390377744026,108.85025910098351,-248.78072820147247,0.01019103334456599,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-328.47321262632784,113.15933428026477,-242.37456257364403,0.010269165970603919,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-320.207387478253,116.91888511181124,-235.70346833667622,0.010281898852716655,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-311.9415623301782,120.11904619155976,-228.81424666747122,0.010127977213580252,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-303.6757371821034,122.76709906857972,-221.74218861793446,0.009742309257517465,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-295.4099120340286,124.88467554448994,-214.51272256515995,0.009105865734778404,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-287.1440868859538,126.50496097287579,-207.14306166161606,0.00824675330480039,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-278.87826173787903,127.66989755870661,-199.64385128533206,0.0072296837853524955,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-270.61243658980425,128.42738765775272,-192.02081649008383,0.006138121606874448,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-262.3466114417294,128.82849707600275,-184.27640945557997,0.005056568199281748,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-254.08078629365463,128.92465836908053,-176.41145693764747,0.004058543286157651,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-245.81496114557982,128.76487414166283,-168.42680771841844,0.003201714076073066,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-237.549135997505,128.39292034689586,-160.32498005651524,0.0025285942134436975,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-229.28331084943022,127.84454958581311,-152.1118091372371,0.002070400447180454,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-221.0174857013554,127.14470337168925,-143.79808968390378,0.0018475221641667716,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-212.7516605532806,126.30530189556461,-135.40090686184442,0.0018386919519569576,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-204.48583540520582,125.32545941593561,-126.94365794712638,0.0020080647765505946,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-196.220010257131,124.19324445117735,-118.45524018506848,0.002328620812364415,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-187.9541851090562,122.88756093619169,-109.96917335808497,0.0027812985058395107,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-179.68835996098142,121.38002942083307,-101.52272233097852,0.003352956157289956,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-171.42253481290663,119.63686826833465,-93.15601959623356,0.0040335921599188,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-163.1567096648318,117.62077485373416,-84.91118781930977,0.004812806378517992,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-154.890884516757,115.29280676230027,-76.83146238393567,0.005675462302246489,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-146.62505936868223,112.61426298795817,-68.96031393740141,0.006596767591069225,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-138.3592342206074,109.54856513171605,-61.34057093585269,0.007537607910167393,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-130.0934090725326,106.06313860009061,-54.01354218958392,0.008441891439510891,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-121.82758392445783,102.13129380353362,-47.018139408331585,0.00923844606545283,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-113.56175877638304,97.73410735485751,-40.38999974656759,0.009849688241806872,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-105.2959336283082,92.86227748992644,-34.16061917474947,0.010215240468407232,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-97.03010848023342,87.51731602737419,-28.356764486370004,0.010330866763388189,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-88.76428333215864,81.71106680838685,-23.00058813845628,0.010225478449629392,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-80.4984581840838,75.46456904250665,-18.110018213955833,0.009947226067890998,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-72.23263303600902,68.80689571242156,-13.699158858679036,0.009553818670508285,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-63.96680788793424,61.77399197875456,-9.778690718241261,0.009102629123821922,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-55.7009827398594,54.40751358485328,-6.356271375005232,0.008643567042694438,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-47.435157591784616,46.753665261579776,-3.4369357850235036,0.008215695403928037,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-39.169332443709834,38.86203913209976,-1.0234967149805607,0.007846956702017025,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-30.903507295634995,30.784453116672285,0.8830548208647058,0.007555705231060348,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-22.637682147560213,22.573789337439464,2.283149123736719,0.00735281270950811,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-14.37185699948543,14.282832523215697,3.1782373734009184,0.007243490281675533,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,-6.106031851410592,5.963108414277368,3.5703911912214084,0.007228338863746231,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,2.1597932966641906,-2.3362778189351783,3.461902211127773,0.00730335880430182,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,10.425618444738973,-10.569766778201382,2.85490233206784,0.00745620047601503,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,18.691443592813812,-18.6960132224332,1.7512436721075897,0.007665397231680135,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,26.957268740888594,-26.677845891033048,0.1527813411944435,0.007907246169825112,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,35.223093888963376,-34.48206089318811,-1.9382491679805744,0.008156226524439215,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,43.48891903703816,-42.079212584517926,-4.518853160676289,0.008385499423033228,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,51.754744185113,-49.443404443722315,-7.584897920794901,0.008568399708868593,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,60.02056933318778,-56.55207994922926,-11.130733891575398,0.008680793371660668,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,68.28639448126262,-63.385813455842964,-15.148815856287198,0.008703869520160692,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,76.5522196293374,-69.92810107139137,-19.62932411892345,0.008626677382507721,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,84.81804477741218,-76.16515153337444,-24.5597856848947,0.008447663026689792,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,93.08386992548697,-82.08567708561175,-29.924695441722314,0.008174697125339862,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,101.34969507356175,-87.6806843548906,-35.705137339731955,0.007823549445369397,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,109.61552022163653,-92.94326522856267,-41.878405623598205,0.007415329484122397,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,117.88134536971143,-97.86838857467923,-48.41767121310461,0.006977009563810722,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,126.14717051778621,-102.45270053720674,-55.292107597912434,0.006537594871778544,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,134.412995665861,-106.69433621198196,-62.467626593519995,0.006119419165645619,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,142.67882081393577,-110.59273356593305,-69.90773430747745,0.0057380207321188655,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,150.94464596201055,-114.14844737935252,-77.57438834084122,0.0054033233773645075,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,159.21047111008534,-117.36296318816989,-85.4288549896279,0.005121015792538367,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,167.47629625816023,-120.23851122622418,-93.4325664462685,0.004893803777095804,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,175.74212140623501,-122.77788036753681,-101.54797800106225,0.004722368044301859,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,184.0079465543098,-124.98423206858413,-109.73942524363116,0.004605961373854617,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,192.27377170238458,-126.86091431057037,-117.97398126437407,0.004542628054299646,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,200.53959685045936,-128.41127554169978,-126.2223138559203,0.004529045746396558,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,208.80542199853414,-129.6384786194499,-134.45954271458427,0.004559998744394674,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,217.07124714660893,-130.54531475499812,-142.66609634946641,0.0046274748358965685,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,225.33707229468382,-131.1340183203391,-150.82845192008313,0.004719208107892578,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,233.6028974427586,-131.40608883927175,-158.9389001860191,0.004822293301869384,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,241.86872259083339,-131.36212114367598,-166.99420238497163,0.004927203203171619,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,250.13454773890817,-131.00163687289316,-174.9940648446881,0.005028608933288108,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,258.40037288698295,-130.32291598190739,-182.93961240064672,0.005126038439080076,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,266.66619803505773,-129.3228282495263,-190.83186181373657,0.005224293015510493,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,274.9320231831326,-127.99666478656228,-198.670195187938,0.005333518239021348,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,283.1978483312074,-126.33796954401345,-206.4508333880027,0.005468989448712528,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,291.4636734792822,-124.33837082124461,-214.1653094571343,0.005650814218464304,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,299.729498627357,-121.98741277416838,-221.79894203466833,0.005903827614414161,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,307.99532377543176,-119.27238692342628,-229.32930877375276,0.006257936048655534,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,316.26114892350654,-116.17816366256969,-236.72471975902818,0.00674904195826931,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,324.52697407158144,-112.68702636035763,-243.9426950021101,0.007415453255107627,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,332.7927992196562,-108.77906324712562,-250.9293187414575,0.008190005594144139,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,341.058624367731,-104.43639135760193,-257.6246175139485,0.008871895183310597,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,349.3244495158058,-99.65111214397928,-263.9738041968556,0.00921269163801395,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,357.59027466388056,-94.43377597291702,-269.9393219860089,0.008941284514844095,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,365.85609981195535,-88.82184856360576,-275.5128914251967,0.007802965214890357,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc3,374.1219249600301,-82.88817742583225,-280.7275574355669,0.005577650806679308,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc4,-444.194764699375,5.743176205644272,-282.32864409100637,-0.013131420079499875,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc4,-435.92893955130023,14.740772420762916,-284.40838993716415,-0.005333431343302769,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc4,-427.6631144032254,23.367130473169738,-286.8617403854529,0.0013072366039123778,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc4,-419.3972892551506,31.616471259420692,-289.1134797022467,0.007700614491379517,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc4,-411.13146410707583,39.480947167597336,-290.73392889624245,0.014421703534522053,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc4,-402.865638959001,46.95135701862431,-291.4232276542765,0.02111192625665651,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc4,-394.5998138109262,54.01786100758676,-290.99561627713933,0.026161002473073916,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc4,-386.3339886628514,60.670695645048326,-289.3637176153909,0.027635463227221903,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc4,-378.06816351477664,66.90088869836846,-286.5228190051753,0.025295471311379075,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc4,-369.8023383667018,72.7009741330203,-282.5351542040374,0.020891044148079525,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc4,-361.536513218627,78.0657070539079,-277.51418532673654,0.01634384907351105,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc4,-353.2706880705522,82.99277864668433,-271.6088847810626,0.012606328921552275,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc4,-345.0048629224774,87.48353111906883,-264.98801720365134,0.009845512509800973,2hAPF,ecadGFPnbG4,Across_DV
