disc,arclength,x,y,curvature,devstage,genotype,thickness,crosssection
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-34.30146900664495,33.076613824882855,-9.759474093046387,0.01285224747606664,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-32.268587675451975,31.290470730560003,-8.788532038908226,0.012881882748469367,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-30.235706344258993,29.479576190433317,-7.86472340605638,0.012904511303656314,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-28.202825013066015,27.645135727905444,-6.988760117443024,0.012915439006249809,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-26.169943681873036,25.78838065329002,-6.161275591669588,0.0129159549401107,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-24.137062350680054,23.910567328056747,-5.382829596389402,0.012908552860663204,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-22.10418101948708,22.012974856735934,-4.653919207083216,0.012895915658992707,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-20.071299688294097,20.096902739530776,-3.9749899184063957,0.012880877123749855,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-18.038418357101122,18.163668524929633,-3.346446755536152,0.012866382714910847,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-16.00553702590814,16.21460546231822,-2.7686653855187138,0.01285545036753803,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-13.972655694715158,14.251060155038486,-2.242003212876106,0.012850943594699975,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-11.939774363522183,12.274390262842642,-1.766808734208265,0.012853176211239053,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-9.9068930323292,10.285962468845433,-1.3434215701795584,0.012860528400381249,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-7.874011701136219,8.28715065533232,-0.9721651360829732,0.012871193220389605,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-5.841130369943244,6.27933410139079,-0.65333854321621,0.012883239022020189,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-3.8082490387502617,4.263895680573653,-0.3872084991298835,0.012894634043046955,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-1.7753677075572796,2.2422200585624004,-0.17400120787573192,0.01290327190851653,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,0.2575136236356954,0.21569189083126883,-0.013894270258862616,0.012906999414684636,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,2.2903949548286775,-1.8143059368779817,0.09299119052230263,0.012904493342623941,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,4.3232762860216525,-3.846393299044635,0.14659435444955976,0.012896822285778615,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,6.356157617214635,-5.879192286880995,0.1469104542526677,0.012885572160555626,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,8.389038948407617,-7.9113261926355145,0.09398403891552472,0.012872433153839296,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,10.421920279600599,-9.941418481915159,-0.012097825894024155,0.012859176300885641,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,12.454801610793567,-11.968091766007664,-0.17121235739437976,0.012847629891998459,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,14.487682941986549,-13.989966774203918,-0.3832078552603869,0.012839656039187294,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,16.52056427317953,-16.005661326120173,-0.6479105011935204,0.012837127583089818,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,18.553445604372513,-18.013789304310343,-0.9651311577085355,0.012841874242672698,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,20.586326935565495,-20.012959853930717,-1.3346715532535565,0.01285410139751622,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,22.619208266758463,-22.00177882792666,-1.756324398243393,0.012871603000912774,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,24.652089597951445,-23.97885314823146,-2.229865619837809,0.012891862763756085,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,26.684970929144427,-25.942795727542155,-2.7550450816193757,0.012912265411575793,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,28.71785226033741,-27.892230396527452,-3.331577288590241,0.012930129877320637,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,30.75073359153039,-29.825796831035547,-3.9591320921688746,0.01294274383561881,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,32.78361492272337,-31.742155479301918,-4.637325395186817,0.012947399525068614,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,34.81649625391634,-33.639992489157216,-5.3657098568854265,0.012941430441196736,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,36.84937758510932,-35.5180246273914,-6.143765614658975,0.012922506546029371,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,38.882258916302305,-37.37500312160808,-6.970893306275384,0.012892463708491949,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,40.91514024749529,-39.209711209212145,-7.8464205273363845,0.012856476934624526,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,42.94802157868827,-41.02095633439698,-8.769619715231284,0.012819877287408913,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,44.98090290988124,-42.80756172959495,-9.739727347258787,0.012787992212057094,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,47.01378424107422,-44.56835799561374,-10.755963141554567,0.012766077367444765,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,49.0466655722672,-46.30217468177254,-11.817549258018778,0.012759251319040618,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,51.079546903460184,-48.00783186603843,-12.923729499243612,0.012772431413382319,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,53.112428234653166,-49.68413173516265,-14.07378851144084,0.01281026791035705,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,55.14530956584615,-51.32985031732458,-15.267070684423311,0.012874679560333226,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,57.178190897039116,-52.94373653503203,-16.502984606397956,0.012950737808417611,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,59.2110722282321,-54.52453773554015,-17.78095527021305,0.013016794485425622,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,61.24395355942508,-56.071039914222865,-19.100347285747688,0.013051912492621259,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,63.27683489061806,-57.58210888593766,-20.46038622160975,0.01303621479935578,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,65.30971622181104,-59.05673145647023,-21.860079946676567,0.012951175419609563,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,67.34259755300403,-60.49405659397886,-23.29813997163544,0.012779820791472784,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-58.69604498096071,51.72329699267792,-25.01351748950506,0.0109275667991742,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-56.663163649767725,50.329587672791796,-23.53337939613523,0.012013010159509493,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-54.63028231857475,48.90024813794728,-22.087626290063234,0.01270244758528716,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-52.59740098738177,47.434231272375385,-20.679279797658484,0.013070675494503591,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-50.56451965618879,45.93144317847036,-19.310383307555696,0.013194722388679364,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-48.53163832499581,44.392515793872505,-17.98223759857625,0.013153823129688777,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-46.49875699380283,42.818579508550854,-16.69563646764967,0.013028450387877115,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-44.46587566260985,41.21103578329274,-15.451102356249429,0.012898871160221741,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-42.43299433141687,39.57133573789752,-14.249115673413668,0.012817489948040295,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-40.4001130002239,37.900839643724446,-13.090258691793457,0.012781073713767093,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-38.367231669030915,36.20080900764732,-11.975219440329596,0.012779400526158212,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-36.33435033783793,34.47243174114976,-10.904760662302843,0.012802106387087652,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-34.30146900664495,32.71684789429407,-9.879688176933511,0.012838809500558154,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-32.268587675451975,30.935175389690265,-8.900819240981143,0.012879236426076187,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-30.235706344258993,29.12853575646508,-7.9689509103441285,0.012913354933616204,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-28.202825013066015,27.29807972612113,-7.0848285685161505,0.012932870267630833,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-26.169943681873036,25.44500718859015,-6.249121268754483,0.012938070038343878,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-24.137062350680054,23.570568461494123,-5.4624196526303335,0.012932400657650544,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-22.10418101948708,21.676056012856435,-4.725245402210099,0.01291929334898048,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-20.071299688294097,19.762795637443208,-4.038061352331216,0.012902112745799416,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-18.038418357101122,17.832137633091108,-3.401281602894642,0.012884112789560635,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-16.00553702590814,15.8854479770349,-2.8152816311572986,0.012868394826393641,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-13.972655694715158,13.924099504879154,-2.280408400459683,0.012857786683885097,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-11.939774363522183,11.949463738115565,-1.796989594504962,0.01285301447610589,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-9.9068930323292,9.9629073665354,-1.3653365753406326,0.012852813891187764,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-7.874011701136219,7.965793428372831,-0.9857410072864389,0.012855853295735744,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-5.841130369943244,5.959483159856032,-0.6584705782849605,0.012860836669170216,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-3.8082490387502617,3.9453378476804173,-0.3837647173122115,0.012866519204476418,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-1.7753677075572796,1.9247206814819589,-0.16183031178826057,0.012871722882727457,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,0.2575136236356954,-0.1010013936904806,0.007162575010519275,0.012875352409722733,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,2.2903949548286775,-2.1304558749036095,0.12308489473911993,0.012876763226433085,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,4.3232762860216525,-4.162263797065396,0.18585115570681943,0.012876345652352027,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,6.356157617214635,-6.195040620260877,0.19541867525492648,0.01287465574700743,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,8.389038948407617,-8.227397668604677,0.15178581956533302,0.012872237012668604,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,10.421920279600599,-10.25794358308665,0.05499021777815605,0.012869613946012291,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,12.454801610793567,-12.285285774417513,-0.09489302389062008,0.012867285826228592,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,14.487682941986549,-14.308031875874542,-0.297753108031507,0.012865720754047507,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,16.52056427317953,-16.324791196147117,-0.5534453319238651,0.012865349943980335,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,18.553445604372513,-18.334176172180655,-0.861792873394403,0.012866560349428671,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,20.586326935565495,-20.334803815760342,-1.2225884924285584,0.01286944413810524,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,22.619208266758463,-22.32529707758569,-1.6355951223905707,0.012873568087485764,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,24.652089597951445,-24.304286078802782,-2.100544677516633,0.012878426311955248,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,26.684970929144427,-26.27040931017951,-2.617136424956559,0.012883505407001528,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,28.71785226033741,-28.22231483075236,-3.1850353497011357,0.012888290797241802,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,30.75073359153039,-30.15866146647306,-3.8038705195094704,0.012892273184397004,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,32.78361492272337,-32.07812000885534,-4.473233449836332,0.012894955066185026,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,34.81649625391634,-33.97937441362159,-5.192676468759499,0.012895857284173083,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,36.84937758510932,-35.86112299928522,-5.961711082145007,0.012894534751994735,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,38.882258916302305,-37.72207959564858,-6.779806523943297,0.012891035722086086,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,40.91514024749529,-39.560974197709434,-7.646390134682118,0.01288609708944543,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,42.94802157868827,-41.37655297802417,-8.560850111345424,0.012880506080983303,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,44.98090290988124,-43.1675781759012,-9.52253871253464,0.01287503691896513,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,47.01378424107422,-44.93282798540443,-10.530775468027983,0.01287044095726519,wL3,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,49.0466655722672,-46.67109644335684,-11.584850388339703,0.012867437073237505,wL3,ecadGFPnbG4,0.15,Across_DV
